#
# Results on Sun, 17 Dec 2023 13:49:25 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1702820669477,NULL
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1702820678503,Status
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,Scale,inputAgree,Choice,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,1702820677536,NULL
1702820965,e3d45e4c08f4ffc30663f6a6e6e13135,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1702820678503,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1703491268514,C,10,a1,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,6,0,experiment,NULL,PennController,7,_Trial_,Start,1703491268523,C,5,a1,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,6,0,experiment,NULL,Selector,answer,Selection,a1,1703491297988,C,5,a1,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,6,0,experiment,NULL,PennController,7,_Trial_,End,1703491298003,C,5,a1,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,3,0,experiment,NULL,PennController,4,_Trial_,Start,1703491298015,C,2,a1,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,3,0,experiment,NULL,Selector,answer,Selection,a1,1703491308488,C,2,a1,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,3,0,experiment,NULL,PennController,4,_Trial_,End,1703491308509,C,2,a1,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1703491308516,C,11,a3,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,12,0,experiment,NULL,Selector,answer,Selection,a4,1703491324688,C,11,a3,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1703491324706,C,11,a3,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,18,0,experiment,NULL,PennController,19,_Trial_,Start,1703491324716,C,17,a3,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,18,0,experiment,NULL,Selector,answer,Selection,a2,1703491338134,C,17,a3,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,18,0,experiment,NULL,PennController,19,_Trial_,End,1703491338150,C,17,a3,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,5,0,experiment,NULL,PennController,6,_Trial_,Start,1703491338158,C,4,a2,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,5,0,experiment,NULL,Selector,answer,Selection,a4,1703491365530,C,4,a2,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,5,0,experiment,NULL,PennController,6,_Trial_,End,1703491365548,C,4,a2,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,4,0,experiment,NULL,PennController,5,_Trial_,Start,1703491365556,C,3,a3,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,4,0,experiment,NULL,Selector,answer,Selection,a1,1703491377609,C,3,a3,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,4,0,experiment,NULL,PennController,5,_Trial_,End,1703491377626,C,3,a3,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1703491377630,C,6,a2,NULL
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,7,0,experiment,NULL,Selector,answer,Selection,a1,1703491386279,C,6,a2,a1;a2;a3;a4
1703484067,dc3bfd47c6406e84f4f0e4a3cd3d5761,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1703491386292,C,6,a2,NULL
#
# Results on Mon, 25 Dec 2023 06:16:33 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-A217F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/19.0 Chrome/102.0.5005.125 Mobile Safari/537.36
# Design number was non-random = 112
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1703484373709,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1703484382827,Status
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,0,0,instuction,NULL,Scale,inputAgree,Choice,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,1703484381875,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1703484382828,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,Start,1703484382841,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Мужчина,unchecked,1703484436098,Status
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Женщина,checked,1703484436098,Status
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Предпочитаю не указывать,unchecked,1703484436098,Status
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Choice,Женщина,1703484387384,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,TextInput,inputAge,Final,55,1703484436101,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,TextInput,inputEducation,Final,Высшее,1703484436102,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,End,1703484436103,NULL
# 13. Group.
# 14. Item.
# 15. Expected.
# 16. Comments.
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,21,0,experiment,NULL,PennController,22,_Trial_,Start,1703484436112,A,8,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,21,0,experiment,NULL,Selector,answer,Selection,a4,1703484505205,A,8,a4,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,21,0,experiment,NULL,PennController,22,_Trial_,End,1703484505217,A,8,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,13,0,experiment,NULL,PennController,14,_Trial_,Start,1703484505223,A,12,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,13,0,experiment,NULL,Selector,answer,Selection,a4,1703484526888,A,12,a4,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,13,0,experiment,NULL,PennController,14,_Trial_,End,1703484526896,A,12,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,20,0,experiment,NULL,PennController,21,_Trial_,Start,1703484526904,A,7,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,20,0,experiment,NULL,Selector,answer,Selection,a1,1703484543072,A,7,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,20,0,experiment,NULL,PennController,21,_Trial_,End,1703484543079,A,7,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1703484543086,A,13,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,26,0,experiment,NULL,Selector,answer,Selection,a3,1703484557821,A,13,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1703484557829,A,13,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,6,0,experiment,NULL,PennController,7,_Trial_,Start,1703484557835,A,5,a2,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,6,0,experiment,NULL,Selector,answer,Selection,a2,1703484569583,A,5,a2,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,6,0,experiment,NULL,PennController,7,_Trial_,End,1703484569591,A,5,a2,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1703484569598,A,12,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,25,0,experiment,NULL,Selector,answer,Selection,a4,1703484588429,A,12,a4,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1703484588436,A,12,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,15,0,experiment,NULL,PennController,16,_Trial_,Start,1703484588444,A,14,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,15,0,experiment,NULL,Selector,answer,Selection,a4,1703484599949,A,14,a4,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,15,0,experiment,NULL,PennController,16,_Trial_,End,1703484599958,A,14,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1703484599965,A,11,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,24,0,experiment,NULL,Selector,answer,Selection,a3,1703484610728,A,11,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1703484610736,A,11,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1703484610743,A,8,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,9,0,experiment,NULL,Selector,answer,Selection,a4,1703484621216,A,8,a4,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1703484621224,A,8,a4,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,17,0,experiment,NULL,PennController,18,_Trial_,Start,1703484621231,A,16,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,17,0,experiment,NULL,Selector,answer,Selection,a1,1703484632302,A,16,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,17,0,experiment,NULL,PennController,18,_Trial_,End,1703484632310,A,16,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,5,0,experiment,NULL,PennController,6,_Trial_,Start,1703484632317,A,4,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,5,0,experiment,NULL,Selector,answer,Selection,a2,1703484650222,A,4,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,5,0,experiment,NULL,PennController,6,_Trial_,End,1703484650230,A,4,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1703484650238,A,6,a2,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,7,0,experiment,NULL,Selector,answer,Selection,a2,1703484661310,A,6,a2,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1703484661318,A,6,a2,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,4,0,experiment,NULL,PennController,5,_Trial_,Start,1703484661325,A,3,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,4,0,experiment,NULL,Selector,answer,Selection,a3,1703484693187,A,3,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,4,0,experiment,NULL,PennController,5,_Trial_,End,1703484693199,A,3,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,22,0,experiment,NULL,PennController,23,_Trial_,Start,1703484693207,A,9,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,22,0,experiment,NULL,Selector,answer,Selection,a1,1703484722251,A,9,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,22,0,experiment,NULL,PennController,23,_Trial_,End,1703484722259,A,9,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1703484722266,A,9,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,10,0,experiment,NULL,Selector,answer,Selection,a1,1703484731920,A,9,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1703484731928,A,9,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1703484731935,A,15,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,16,0,experiment,NULL,Selector,answer,Selection,a1,1703484744318,A,15,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,16,0,experiment,NULL,PennController,17,_Trial_,End,1703484744325,A,15,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1703484744331,A,10,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,11,0,experiment,NULL,Selector,answer,Selection,a1,1703484757138,A,10,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1703484757147,A,10,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,14,0,experiment,NULL,PennController,15,_Trial_,Start,1703484757154,A,13,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,14,0,experiment,NULL,Selector,answer,Selection,a3,1703484769312,A,13,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,14,0,experiment,NULL,PennController,15,_Trial_,End,1703484769319,A,13,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,18,0,experiment,NULL,PennController,19,_Trial_,Start,1703484769325,A,17,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,18,0,experiment,NULL,Selector,answer,Selection,a3,1703484781491,A,17,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,18,0,experiment,NULL,PennController,19,_Trial_,End,1703484781498,A,17,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,2,0,experiment,NULL,PennController,3,_Trial_,Start,1703484781506,A,1,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,2,0,experiment,NULL,Selector,answer,Selection,a3,1703484792388,A,1,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,2,0,experiment,NULL,PennController,3,_Trial_,End,1703484792395,A,1,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,12,0,experiment,NULL,PennController,13,_Trial_,Start,1703484792406,A,11,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,12,0,experiment,NULL,Selector,answer,Selection,a3,1703484932793,A,11,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,12,0,experiment,NULL,PennController,13,_Trial_,End,1703484932799,A,11,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1703484932806,A,10,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,23,0,experiment,NULL,Selector,answer,Selection,a1,1703484944637,A,10,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1703484944645,A,10,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,8,0,experiment,NULL,PennController,9,_Trial_,Start,1703484944652,A,7,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,8,0,experiment,NULL,Selector,answer,Selection,a3,1703484964134,A,7,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,8,0,experiment,NULL,PennController,9,_Trial_,End,1703484964140,A,7,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1703484964146,A,18,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,19,0,experiment,NULL,Selector,answer,Selection,a1,1703484980585,A,18,a1,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1703484980592,A,18,a1,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,3,0,experiment,NULL,PennController,4,_Trial_,Start,1703484980599,A,2,a3,NULL
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,3,0,experiment,NULL,Selector,answer,Selection,a3,1703484991329,A,2,a3,a1;a2;a3;a4
1703484993,0b62d2a973e7c39dd3c48511697ed83b,PennController,3,0,experiment,NULL,PennController,4,_Trial_,End,1703484991336,A,2,a3,NULL
#
# Results on Mon, 25 Dec 2023 06:16:51 GMT
# USER AGENT: Mozilla/5.0 (Linux; arm_64; Android 13; RMO-NX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.5993.107 YaBrowser/23.11.3.107.00 SA/3 Mobile Safari/537.36
# Design number was non-random = 112
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,0,0,instuction,NULL,PennController,0,_Trial_,Start,1703484510703,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,0,0,instuction,NULL,Scale,inputAgree,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,checked,1703484535481,Status
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,0,0,instuction,NULL,Scale,inputAgree,Choice,С инструкцией ознакомился(-лась)%2C согласие на обработку персональных данных даю.,1703484520922,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,0,0,instuction,NULL,PennController,0,_Trial_,End,1703484535482,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,Start,1703484535489,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Мужчина,unchecked,1703484582152,Status
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Женщина,checked,1703484582152,Status
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Предпочитаю не указывать,unchecked,1703484582152,Status
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,Scale,inputGender,Choice,Женщина,1703484580293,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,TextInput,inputAge,Final,60,1703484582153,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,TextInput,inputEducation,Final,Высшее,1703484582153,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,1,0,aboutinformant,NULL,PennController,1,_Trial_,End,1703484582153,NULL
# 13. Group.
# 14. Item.
# 15. Expected.
# 16. Comments.
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1703484582156,A,6,a2,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,7,0,experiment,NULL,Selector,answer,Selection,a3,1703484654546,A,6,a2,a1;a2;a3;a4
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1703484654554,A,6,a2,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,3,0,experiment,NULL,PennController,4,_Trial_,Start,1703484654557,A,2,a3,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,3,0,experiment,NULL,Selector,answer,Selection,a1,1703484668904,A,2,a3,a1;a2;a3;a4
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,3,0,experiment,NULL,PennController,4,_Trial_,End,1703484668906,A,2,a3,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1703484668908,A,12,a4,NULL
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,25,0,experiment,NULL,Selector,answer,Selection,a4,1703484687538,A,12,a4,a1;a2;a3;a4
1703485011,e36a4a176a297da220852373ad7a77c4,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1703484687540,A,12,a4,NULL
